/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_04_460.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_04_460.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_04_460.jpg, -0.06784558, 1, 0, 30.19055
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_04_566.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_04_566.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_04_566.jpg, 0, 1, 0, 30.18952
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_04_666.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_04_666.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_04_666.jpg, 0, 1, 0, 30.18961
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_04_776.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_04_776.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_04_776.jpg, 0, 1, 0, 30.18995
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_04_879.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_04_879.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_04_879.jpg, 0, 1, 0, 30.18956
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_04_981.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_04_981.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_04_981.jpg, 0, 1, 0, 30.18954
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_05_093.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_05_093.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_05_093.jpg, 0, 1, 0, 30.19019
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_05_194.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_05_194.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_05_194.jpg, 0, 1, 0, 30.19005
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_05_294.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_05_294.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_05_294.jpg, 0.2045846, 1, 0, 30.1785
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_05_407.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_05_407.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_05_407.jpg, 0, 1, 0, 30.18986
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_05_518.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_05_518.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_05_518.jpg, 0, 1, 0, 30.19086
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_05_628.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_05_628.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_05_628.jpg, 0, 1, 0, 30.19036
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_05_731.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_05_731.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_05_731.jpg, 0, 1, 0, 30.19109
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_05_842.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_05_842.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_05_842.jpg, 0, 1, 0, 30.1905
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_05_947.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_05_947.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_05_947.jpg, 0, 1, 0, 30.19046
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_06_058.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_06_058.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_06_058.jpg, 0, 1, 0, 30.19044
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_06_160.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_06_160.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_06_160.jpg, 0, 1, 0, 30.19047
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_06_271.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_06_271.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_06_271.jpg, 0, 1, 0, 30.19081
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_06_372.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_06_372.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_06_372.jpg, 0, 1, 0, 30.19065
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_06_483.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_06_483.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_06_483.jpg, 0, 1, 0, 30.19231
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_06_583.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_06_583.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_06_583.jpg, -0.1660173, 1, 0, 30.18328
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_06_687.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_06_687.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_06_687.jpg, 0, 1, 0, 30.19124
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_06_800.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_06_800.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_06_800.jpg, 0, 1, 0, 30.1901
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_06_901.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_06_901.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_06_901.jpg, 0, 1, 0, 30.19027
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_07_018.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_07_018.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_07_018.jpg, -0.09282303, 1, 0, 30.18821
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_07_122.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_07_122.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_07_122.jpg, -0.03358841, 1, 0, 30.19079
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_07_235.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_07_235.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_07_235.jpg, 0, 1, 0, 30.19019
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_07_351.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_07_351.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_07_351.jpg, -0.05273724, 1, 0, 30.18982
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_07_459.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_07_459.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_07_459.jpg, -0.3770607, 1, 0, 30.15943
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_07_569.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_07_569.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_07_569.jpg, -0.0457406, 1, 0, 30.19038
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_07_684.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_07_684.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_07_684.jpg, 0, 1, 0, 30.18984
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_07_801.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_07_801.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_07_801.jpg, 0, 1, 0, 30.19018
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_07_901.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_07_901.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_07_901.jpg, 0, 1, 0, 30.19032
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_08_015.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_08_015.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_08_015.jpg, -0.1685486, 1, 0, 30.18227
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_08_120.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_08_120.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_08_120.jpg, -0.1949158, 1, 0, 30.18835
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_08_223.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_08_223.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_08_223.jpg, 0, 1, 0, 30.18931
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_08_335.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_08_335.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_08_335.jpg, 0, 1, 0, 30.19022
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_08_450.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_08_450.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_08_450.jpg, 0, 1, 0, 30.19031
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_08_551.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_08_551.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_08_551.jpg, 0, 1, 0, 30.19034
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_08_652.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_08_652.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_08_652.jpg, 0, 1, 0, 30.19034
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_08_769.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_08_769.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_08_769.jpg, 0, 1, 0, 30.19028
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_08_883.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_08_883.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_08_883.jpg, 0, 1, 0, 30.19031
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_08_983.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_08_983.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_08_983.jpg, -0.06575704, 1, 0, 30.1892
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_09_087.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_09_087.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_09_087.jpg, -0.01779342, 1, 0, 30.19038
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_09_201.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_09_201.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_09_201.jpg, 0, 1, 0, 30.19017
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_09_318.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_09_318.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_09_318.jpg, 0, 1, 0, 30.19029
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_09_434.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_09_434.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_09_434.jpg, 0, 1, 0, 30.19029
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_09_551.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_09_551.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_09_551.jpg, 0, 1, 0, 30.19032
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_09_667.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_09_667.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_09_667.jpg, 0, 1, 0, 30.1904
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_09_783.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_09_783.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_09_783.jpg, 0, 1, 0, 30.1903
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_09_883.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_09_883.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_09_883.jpg, 0, 1, 0, 30.19031
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_09_984.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_09_984.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_09_984.jpg, 0, 1, 0, 30.1903
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_10_099.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_10_099.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_10_099.jpg, 0, 1, 0, 30.1903
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_10_201.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_10_201.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_10_201.jpg, 0, 1, 0, 30.19031
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_10_306.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_10_306.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_10_306.jpg, -0.3129902, 1, 0, 30.16848
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_10_408.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_10_408.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_10_408.jpg, -0.005865097, 1, 0, 30.18913
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_10_517.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_10_517.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_10_517.jpg, 0, 1, 0, 30.19003
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_10_618.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_10_618.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_10_618.jpg, 0, 1, 0, 30.19029
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_10_732.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_10_732.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_10_732.jpg, 0, 1, 0, 30.1903
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_10_834.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_10_834.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_10_834.jpg, 0, 1, 0, 30.19031
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_10_951.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_10_951.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_10_951.jpg, 0, 1, 0, 30.19032
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_11_066.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_11_066.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_11_066.jpg, 0, 1, 0, 30.19032
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_11_182.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_11_182.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_11_182.jpg, 0, 1, 0, 30.1903
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_11_287.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_11_287.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_11_287.jpg, -0.1166167, 1, 0, 30.19019
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_11_398.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_11_398.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_11_398.jpg, 0, 1, 0, 30.19
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_11_500.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_11_500.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_11_500.jpg, 0, 1, 0, 30.19029
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_11_617.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_11_617.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_11_617.jpg, 0, 1, 0, 30.1903
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_11_735.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_11_735.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_11_735.jpg, 0, 1, 0, 30.19032
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_11_840.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_11_840.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_11_840.jpg, -0.03676772, 1, 0, 30.18998
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_11_948.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_11_948.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_11_948.jpg, -0.04471779, 1, 0, 30.07493
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_12_060.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_12_060.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_12_060.jpg, 0, 1, 0, 30.20899
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_12_166.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_12_166.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_12_166.jpg, 0, 1, 0, 30.33705
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_12_274.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_12_274.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_12_274.jpg, 0, 1, 0, 30.18941
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_12_375.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_12_375.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_12_375.jpg, 0, 1, 0, 30.18935
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_12_477.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_12_477.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_12_477.jpg, 0, 1, 0, 30.18974
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_12_578.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_12_578.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_12_578.jpg, 0, 1, 0, 30.18993
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_12_681.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_12_681.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_12_681.jpg, 0, 1, 0, 30.18993
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_12_794.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_12_794.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_12_794.jpg, 0, 1, 0, 30.18996
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_12_895.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_12_895.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_12_895.jpg, 0, 1, 0, 30.18993
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_12_995.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_12_995.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_12_995.jpg, 0, 1, 0, 30.18997
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_13_105.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_13_105.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_13_105.jpg, 0, 1, 0, 30.18996
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_13_210.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_13_210.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_13_210.jpg, 0, 1, 0, 30.18999
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_13_315.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_13_315.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_13_315.jpg, 0, 1, 0, 30.18997
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_13_422.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_13_422.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_13_422.jpg, 0, 1, 0, 30.18993
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_13_531.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_13_531.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_13_531.jpg, 0, 1, 0, 30.18997
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_13_639.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_13_639.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_13_639.jpg, 0, 1, 0, 30.18995
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_13_754.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_13_754.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_13_754.jpg, 0, 1, 0, 30.18996
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_13_868.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_13_868.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_13_868.jpg, 0, 1, 0, 30.18995
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_13_981.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_13_981.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_13_981.jpg, 0, 1, 0, 30.18996
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_14_084.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_14_084.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_14_084.jpg, 0, 1, 0, 30.18995
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_14_198.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_14_198.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_14_198.jpg, 0, 1, 0, 30.18995
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_14_312.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_14_312.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_14_312.jpg, 0, 1, 0, 30.18997
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_14_422.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_14_422.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_14_422.jpg, 0, 1, 0, 30.18996
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_14_531.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_14_531.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_14_531.jpg, 0, 1, 0, 30.18996
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_14_642.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_14_642.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_14_642.jpg, 0, 1, 0, 30.18995
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_14_757.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_14_757.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_14_757.jpg, 0, 1, 0, 30.18995
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_14_871.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_14_871.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_14_871.jpg, 0, 1, 0, 30.18996
/home/beef/Desktop/carSim_data/IMG/center_2018_12_18_15_18_14_982.jpg, /home/beef/Desktop/carSim_data/IMG/left_2018_12_18_15_18_14_982.jpg, /home/beef/Desktop/carSim_data/IMG/right_2018_12_18_15_18_14_982.jpg, 0, 1, 0, 30.18994
